"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Persons","16+ yrs","","","2021","29.1277","21.9063","37.5839","18.4499","42.746","36.7067","126.0199726","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Persons","16+ yrs","","","2021","79.7058","70.1063","86.803","63.8189","89.7386","69.6343","87.36417566","","No significant change","Similar","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Persons","16+ yrs","","","2021","75.9563","59.9831","86.9416","50.2545","90.8078","27.4504","36.13980184","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Persons","16+ yrs","","","2021","93.4858","81.98","97.8388","72.3833","98.7434","40.0748","42.86731825","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Persons","16+ yrs","","","2021","80.6693","68.7193","88.7983","60.8328","91.8118","46.6467","57.82457827","","No significant change","Similar","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Persons","16+ yrs","","","2021","52.0227","42.9844","60.9305","38.0472","65.6886","59.955","115.2477497","","No significant change","Lower","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Persons","16+ yrs","","","2021","84.9875","74.4753","91.6553","67.1307","94.009","56.1619","66.08261082","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Persons","16+ yrs","","","2021","95.1018","86.9714","98.26","79.8172","98.9618","62.6242","65.84965557","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Persons","16+ yrs","","","2021","29.7068","21.6027","39.326","17.824","45.1581","29.4277","99.06054139","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Persons","16+ yrs","","","2021","68.5167","54.7764","79.6345","46.7978","84.3368","34.5349","50.40362482","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","16+ yrs","","","2021","95.09","86.261","98.3536","78.4693","99.0376","55.5362","58.40387211","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Persons","16+ yrs","","","2021","95.81","83.0378","99.0724","71.6188","99.5197","31.7788","33.16861314","","Cannot be calculated","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Persons","16+ yrs","","","2021","78.8216","68.0574","86.6689","61.0735","89.8257","56.8099","72.07408476","","No significant change","Similar","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Persons","16+ yrs","","","2021","77.4946","66.2689","85.7857","59.0885","89.1415","52.8058","68.14134614","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","35.388","28.1028","43.4212","24.4112","48.1562","51.7523","146.2425301","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","16+ yrs","","","2021","91.3123","79.7067","96.5666","70.58","97.8745","42.125","46.13289393","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","16+ yrs","","","2021","87.2786","75.8396","93.7481","67.5524","95.7644","46.9491","53.79229002","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","16+ yrs","","","2021","56.1656","43.7417","67.8617","37.0912","73.5766","34.3981","61.24404925","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","16+ yrs","","","2021","67.1713","57.6388","75.4716","51.9749","79.4595","69.3343","103.2201635","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","16+ yrs","","","2021","65.1936","54.9056","74.2359","48.898","78.5702","58.5836","89.86094335","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","16+ yrs","","","2021","81.232","66.2148","90.5289","56.4085","93.5387","30.9551","38.10700904","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Persons","16+ yrs","","","2021","36.7079","29.6845","44.3451","26.0673","48.8236","59.6682","162.5484643","","Decreasing","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Persons","16+ yrs","","","2021","82.46","69.6555","90.5911","61.0464","93.3788","40.8371","49.52355804","","No significant change","Similar","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Persons","16+ yrs","","","2021","39.0316","32.4465","46.0422","28.9716","50.1198","75.7894","194.1746954","","No significant change","Lower","Lower","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Persons","16+ yrs","","","2021","76.085","64.0916","85.0096","56.546","88.6083","46.7636","61.46226796","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Persons","16+ yrs","","","2021","81.7209","72.9947","88.0876","67.1688","90.7146","81.2681","99.44590936","","No significant change","Higher","Higher","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Persons","16+ yrs","","","2021","72.7684","58.4838","83.5227","49.9149","87.7526","33.2629","45.71064497","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Persons","16+ yrs","","","2021","55.9944","42.4904","68.6658","35.3976","74.7151","28.8237","51.47599952","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Persons","16+ yrs","","","2021","74.9842","58.8947","86.2466","49.2083","90.2667","26.9374","35.92404279","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Persons","16+ yrs","","","2021","59.0484","49.3658","68.0767","43.8951","72.6582","60.4776","102.4203757","","No significant change","Similar","Similar","20210000","","","1y"
"1942","% satisfied with phone access","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Persons","16+ yrs","","","2021","63.0914","53.6001","71.6674","48.0986","75.9212","66.9119","106.0555934","","No significant change","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","","","E92000001","England","England","Persons","16+ yrs","","","2021","62.66120191606425","62.5531756454842","62.769102033762195","62.4908224968758","62.831267732376695","483170.5916","771084.1427","","Cannot be calculated","","","20210000","","","1y"
"93442","% satisfied with practice appointment times","","","E38000172","NHS St Helens CCG","General Practice","Persons","16+ yrs","","","2021","59.605377927771116","57.64295145308269","61.53755095527266","56.501046138579056","62.63467783136032","1451.666116","2435.461642","","Cannot be calculated","Similar","","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Persons","16+ yrs","","","2021","61.6486","51.7566","70.662","46.0903","75.1387","60.4309","98.02487636","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Persons","16+ yrs","","","2021","70.3698","56.8065","81.0917","48.7902","85.5491","36.0554","51.236986","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Persons","16+ yrs","","","2021","38.9977","30.416","48.3195","26.0835","53.6639","43.0519","110.3958314","","Cannot be calculated","Lower","Lower","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Persons","16+ yrs","","","2021","58.6277","47.9335","68.5658","41.971","73.5197","49.1475","83.82990197","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Persons","16+ yrs","","","2021","53.6116","37.205","69.272","29.2626","76.3523","17.8749","33.34142261","","Cannot be calculated","Similar","Similar","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Persons","16+ yrs","","","2021","80.8415","66.3799","90.018","56.9422","93.0862","33.1383","40.99171311","","Cannot be calculated","Similar","Higher","20210000","","","1y"
"93442","% satisfied with practice appointment times","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Persons","16+ yrs","","","2021","56.4416","42.9829","69.0136","35.8817","75.0019","29.3355","51.97490273","","Cannot be calculated","Similar","Similar","20210000","","","1y"
